             (50.0000000,20.0000000)   0.0000000000000000        9.4830109024500366E-004
             (50.0000000,21.0000000)   0.0000000000000000        8.8602471757795941E-004
             (50.0000000,22.0000000)   0.0000000000000000        9.2444810607304328E-004
             (50.0000000,23.0000000)   5.3107711748656924E-005   0.0000000000000000     
             (50.0000000,24.0000000)   0.0000000000000000        1.7510036051436768E-003
             (50.0000000,25.0000000)   0.0000000000000000        1.9124722778999512E-003
             (50.0000000,26.0000000)   0.0000000000000000        7.1522774626201998E-004
             (50.0000000,27.0000000)   4.2347412135387605E-002   0.0000000000000000     
             (50.0000000,28.0000000)  0.25943854443567871        0.0000000000000000     
             (50.0000000,29.0000000)  0.12189072573777562        0.0000000000000000     
             (50.0000000,30.0000000)  0.10548241153119299        0.0000000000000000     
             (50.0000000,31.0000000)   4.2134902850967278E-002   0.0000000000000000     
             (50.0000000,32.0000000)   0.0000000000000000        2.8701808096188537E-003
             (50.0000000,33.0000000)   0.0000000000000000        1.6793652298315552E-003
             (50.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,36.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,37.0000000)   0.0000000000000000        1.3016742304849856E-004
             (50.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,39.0000000)   9.2622129870919851E-004   0.0000000000000000     
             (50.0000000,40.0000000)   4.8319121709377869E-002   0.0000000000000000     
             (50.0000000,41.0000000)   8.3388253165591050E-002   0.0000000000000000     
             (50.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,43.0000000)  0.14916064765586687        0.0000000000000000     
             (50.0000000,44.0000000)   9.9673516740554427E-002   0.0000000000000000     
             (50.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,48.0000000)   0.0000000000000000        7.5486001947389048E-004
             (50.0000000,49.0000000)   0.0000000000000000        2.7258935002875614E-003
             (50.0000000,50.0000000)   0.0000000000000000        6.5925685262068466E-004
             (50.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,52.0000000)   0.0000000000000000        1.3274442410949679E-003
             (50.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,54.0000000)   0.0000000000000000        3.9619530763898916E-004
             (50.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,57.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,58.0000000)   0.0000000000000000        4.4942430429411565E-004
             (50.0000000,59.0000000)   3.7965229121594784E-005   0.0000000000000000     
             (50.0000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,61.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,62.0000000)   0.0000000000000000        2.8923528851182060E-004
             (50.0000000,63.0000000)   1.9556446188492031E-005   0.0000000000000000     
             (50.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,65.0000000)   4.7160711554816340E-007   0.0000000000000000     
             (50.0000000,66.0000000)   4.0082486295070599E-007   0.0000000000000000     
             (50.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,68.0000000)   1.1164329257683868E-007   0.0000000000000000     
             (50.0000000,69.0000000)   1.3229533918746522E-008   0.0000000000000000     
             (51.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,2.00000000)   0.0000000000000000        1.8359878975991159E-005
             (51.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,4.00000000)   0.0000000000000000        7.1102524166218837E-006
             (51.0000000,5.00000000)   4.3136329280574585E-003   0.0000000000000000     
             (51.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,7.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,9.00000000)   0.0000000000000000        1.2648475012785865E-004
             (51.0000000,10.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,12.0000000)   8.1233487052044702E-003   0.0000000000000000     
             (51.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,14.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,15.0000000)   0.0000000000000000        2.1466625979962988E-004
             (51.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,17.0000000)   0.0000000000000000        3.0113327366711651E-004
             (51.0000000,18.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,21.0000000)   0.0000000000000000        4.2219309979374186E-004
             (51.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,25.0000000)   0.0000000000000000        1.4599434569721032E-004
             (51.0000000,26.0000000)   0.0000000000000000        3.8528351313613915E-004
             (51.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,28.0000000)   4.6208308122397727E-004   0.0000000000000000     
             (51.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,30.0000000)  0.16902142793307418        0.0000000000000000     
             (51.0000000,31.0000000)  0.11658911915698308        0.0000000000000000     
             (51.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,33.0000000)   0.0000000000000000        6.3892517647495578E-004
             (51.0000000,34.0000000)   0.0000000000000000        8.0930792684040086E-004
             (51.0000000,35.0000000)   1.6231158119831540E-002   0.0000000000000000     
             (51.0000000,36.0000000)   0.0000000000000000        3.9080000459585989E-004
             (51.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,40.0000000)  0.11368343997328126        0.0000000000000000     
             (51.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,43.0000000)   6.2239695020227991E-002   0.0000000000000000     
             (51.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,46.0000000)   0.0000000000000000        1.8681831077362534E-004
             (51.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,54.0000000)   0.0000000000000000        6.2960115196674738E-004
             (51.0000000,55.0000000)   9.2000917357106700E-003   0.0000000000000000     
             (51.0000000,56.0000000)   0.0000000000000000        1.3388126105934571E-003
             (51.0000000,57.0000000)   0.0000000000000000        2.7281068053857239E-003
             (51.0000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,60.0000000)   0.0000000000000000        6.5593155412460395E-004
             (51.0000000,61.0000000)   0.0000000000000000        1.5049078820234996E-003
             (51.0000000,62.0000000)   0.0000000000000000        2.7458738466658869E-004
             (51.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,64.0000000)   4.8850991418651976E-005   0.0000000000000000     
             (51.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,67.0000000)   2.2380692250169312E-006   0.0000000000000000     
             (51.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,3.00000000)   0.0000000000000000        7.7107322534499453E-006
             (52.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,5.00000000)   2.5267799787560509E-003   0.0000000000000000     
             (52.0000000,6.00000000)   0.0000000000000000        2.3080835164814675E-005
             (52.0000000,7.00000000)   0.0000000000000000        2.1237327425665906E-005
             (52.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,10.0000000)   0.0000000000000000        6.6930531660380608E-005
             (52.0000000,11.0000000)   0.0000000000000000        3.4311514362968036E-006
             (52.0000000,12.0000000)   5.2490413011679312E-003   0.0000000000000000     
             (52.0000000,13.0000000)   0.0000000000000000        9.0381052939263922E-005
             (52.0000000,14.0000000)   0.0000000000000000        1.1498359231707750E-004
             (52.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,16.0000000)   0.0000000000000000        1.2869505442395356E-004
             (52.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,18.0000000)   0.0000000000000000        2.4676897434544034E-004
             (52.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,20.0000000)   0.0000000000000000        2.2187182025780465E-005
             (52.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,22.0000000)   0.0000000000000000        4.4122722584504382E-004
             (52.0000000,23.0000000)   1.5748493576989445E-002   0.0000000000000000     
             (52.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,25.0000000)   0.0000000000000000        5.3446702024086622E-004
             (52.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,28.0000000)   3.2894229845754352E-003   0.0000000000000000     
             (52.0000000,29.0000000)   2.9872008409265183E-003   0.0000000000000000     
             (52.0000000,30.0000000)   2.9832327250765983E-002   0.0000000000000000     
             (52.0000000,31.0000000)   2.8169392075370892E-003   0.0000000000000000     
             (52.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,33.0000000)   0.0000000000000000        4.6716704196684281E-004
             (52.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,36.0000000)   0.0000000000000000        2.8611568567464862E-005
             (52.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,39.0000000)   9.0846823736883044E-003   0.0000000000000000     
             (52.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,42.0000000)   4.2413877302800718E-004   0.0000000000000000     
             (52.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,44.0000000)   2.2230687409281191E-003   0.0000000000000000     
             (52.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,46.0000000)   0.0000000000000000        4.4214529863950962E-004
             (52.0000000,47.0000000)   0.0000000000000000        8.3561115190528565E-005
             (52.0000000,48.0000000)   0.0000000000000000        9.8561779181429766E-005
             (52.0000000,49.0000000)   0.0000000000000000        5.5388172973333191E-004
             (52.0000000,50.0000000)   0.0000000000000000        1.3274442410949679E-003
             (52.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,52.0000000)   0.0000000000000000        5.2830473477786643E-004
             (52.0000000,53.0000000)   0.0000000000000000        1.1669037582218390E-003
             (52.0000000,54.0000000)   0.0000000000000000        1.6311464339502548E-003
             (52.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,57.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,58.0000000)   0.0000000000000000        2.7202483621888889E-004
             (52.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,61.0000000)   0.0000000000000000        6.5245283391750784E-004
             (52.0000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,63.0000000)   2.4007025569225530E-003   0.0000000000000000     
             (52.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,65.0000000)   6.2808497722194139E-004   0.0000000000000000     
             (52.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,67.0000000)   8.0781539982630466E-005   0.0000000000000000     
             (52.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,3.00000000)   0.0000000000000000        1.8561507202484474E-005
             (53.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,5.00000000)   6.1047718434631432E-003   0.0000000000000000     
             (53.0000000,6.00000000)   0.0000000000000000        5.5988796355395574E-005
             (53.0000000,7.00000000)   0.0000000000000000        5.0058289752957014E-005
             (53.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,10.0000000)   0.0000000000000000        1.5650810968041742E-004
             (53.0000000,11.0000000)   0.0000000000000000        1.7678977500970733E-005
             (53.0000000,12.0000000)   1.2681818480193601E-002   0.0000000000000000     
             (53.0000000,13.0000000)   0.0000000000000000        2.2052978532609600E-004
             (53.0000000,14.0000000)   0.0000000000000000        2.5042825884823725E-004
             (53.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,16.0000000)   0.0000000000000000        3.2295132719940085E-004
             (53.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,18.0000000)   0.0000000000000000        5.3232935562096443E-004
             (53.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,20.0000000)   0.0000000000000000        9.7166532596586433E-005
             (53.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,22.0000000)   0.0000000000000000        9.5168133273521168E-004
             (53.0000000,23.0000000)   3.8048743165146413E-002   0.0000000000000000     
             (53.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,25.0000000)   0.0000000000000000        1.0994929656911964E-003
             (53.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,29.0000000)   2.0935999173289713E-002   0.0000000000000000     
             (53.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,31.0000000)   1.9910651556754325E-002   0.0000000000000000     
             (53.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,33.0000000)   0.0000000000000000        9.0282518200414125E-004
             (53.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,36.0000000)   0.0000000000000000        1.1380618254115265E-004
             (53.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,39.0000000)   2.1948829210583630E-002   0.0000000000000000     
             (53.0000000,40.0000000)   7.4634838133065262E-003   0.0000000000000000     
             (53.0000000,41.0000000)   5.0841981709970341E-004   0.0000000000000000     
             (53.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,44.0000000)   4.1124252803533476E-003   0.0000000000000000     
             (53.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,46.0000000)   0.0000000000000000        2.0996496293035932E-004
             (53.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,48.0000000)   0.0000000000000000        5.5709129283212640E-004
             (53.0000000,49.0000000)   0.0000000000000000        1.4988578999224444E-004
             (53.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,52.0000000)   0.0000000000000000        1.1669037582218390E-003
             (53.0000000,53.0000000)   0.0000000000000000        2.5547296913756810E-003
             (53.0000000,54.0000000)   0.0000000000000000        3.1735889570064083E-003
             (53.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,57.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,58.0000000)   0.0000000000000000        5.5185330922564936E-004
             (53.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,61.0000000)   0.0000000000000000        1.4757110548742015E-003
             (53.0000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,63.0000000)   5.8001510056787560E-003   0.0000000000000000     
             (53.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,65.0000000)   1.5174672921668634E-003   0.0000000000000000     
             (53.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,67.0000000)   1.9516999003062259E-004   0.0000000000000000     
             (53.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,3.00000000)   0.0000000000000000        5.2752863403719071E-005
             (54.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,5.00000000)   1.7707150175026942E-002   0.0000000000000000     
             (54.0000000,6.00000000)   0.0000000000000000        1.6600144479439485E-004
             (54.0000000,7.00000000)   0.0000000000000000        1.2515270511807895E-004
             (54.0000000,8.00000000)   0.0000000000000000        4.2921485719168023E-005
             (54.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,10.0000000)   0.0000000000000000        3.7072049510241366E-004
             (54.0000000,11.0000000)   0.0000000000000000        2.0164706299083114E-004
             (54.0000000,12.0000000)   3.6784124659619513E-002   0.0000000000000000     
             (54.0000000,13.0000000)   0.0000000000000000        6.7436257431110710E-004
             (54.0000000,14.0000000)   0.0000000000000000        2.8797501604018420E-004
             (54.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,16.0000000)   0.0000000000000000        1.1292508608358831E-003
             (54.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,18.0000000)   0.0000000000000000        5.2117213490218597E-004
             (54.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,20.0000000)   0.0000000000000000        9.7947095938719130E-004
             (54.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,22.0000000)   0.0000000000000000        9.2935236118788997E-004
             (54.0000000,23.0000000)  0.11036187926842786        0.0000000000000000     
             (54.0000000,24.0000000)   0.0000000000000000        7.5326750933857496E-004
             (54.0000000,25.0000000)   0.0000000000000000        1.1761108532223246E-004
             (54.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,28.0000000)   3.0203373619517582E-003   0.0000000000000000     
             (54.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,31.0000000)   5.0460686829112006E-003   0.0000000000000000     
             (54.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,33.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,36.0000000)   0.0000000000000000        1.0456426415054916E-003
             (54.0000000,37.0000000)   0.0000000000000000        1.8196949109721369E-003
             (54.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,39.0000000)   6.3663435339995605E-002   0.0000000000000000     
             (54.0000000,40.0000000)   4.3575833005949291E-003   0.0000000000000000     
             (54.0000000,41.0000000)   1.1475337029638016E-002   0.0000000000000000     
             (54.0000000,42.0000000)   1.4210154588413390E-002   0.0000000000000000     
             (54.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,44.0000000)   2.3105001196336919E-002   0.0000000000000000     
             (54.0000000,45.0000000)   0.0000000000000000        1.0471549425559023E-003
             (54.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,47.0000000)   0.0000000000000000        3.9092435896830410E-004
             (54.0000000,48.0000000)   0.0000000000000000        8.5977004356626685E-004
             (54.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,50.0000000)   0.0000000000000000        3.9619530763898857E-004
             (54.0000000,51.0000000)   0.0000000000000000        6.2960115196674716E-004
             (54.0000000,52.0000000)   0.0000000000000000        1.6311464339502542E-003
             (54.0000000,53.0000000)   0.0000000000000000        3.1735889570064088E-003
             (54.0000000,54.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,57.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,60.0000000)   0.0000000000000000        1.4194116327926269E-003
             (54.0000000,61.0000000)   0.0000000000000000        2.6687838070133139E-003
             (54.0000000,62.0000000)   0.0000000000000000        1.3626694402821395E-003
             (54.0000000,63.0000000)   1.6823569976515552E-002   0.0000000000000000     
             (54.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,65.0000000)   4.4014745940657669E-003   0.0000000000000000     
             (54.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,67.0000000)   5.6609837157955978E-004   0.0000000000000000     
             (54.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,2.00000000)   8.2590815417955647E-004   0.0000000000000000     
             (55.0000000,3.00000000)   1.2375724868115721E-004   0.0000000000000000     
             (55.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,7.00000000)   2.8007103389372755E-003   0.0000000000000000     
             (55.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,9.00000000)   1.6716223451800644E-003   0.0000000000000000     
             (55.0000000,10.0000000)   9.2019931567292948E-003   0.0000000000000000     
             (55.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,14.0000000)   2.9192077249449916E-002   0.0000000000000000     
             (55.0000000,15.0000000)   1.1628441805027701E-002   0.0000000000000000     
             (55.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,17.0000000)   1.3880765445537221E-002   0.0000000000000000     
             (55.0000000,18.0000000)   4.2171968012651134E-002   0.0000000000000000     
             (55.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,21.0000000)   2.0690000327435107E-002   0.0000000000000000     
             (55.0000000,22.0000000)   5.9357308484116744E-002   0.0000000000000000     
             (55.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,25.0000000)   9.6828000288449956E-002   0.0000000000000000     
             (55.0000000,26.0000000)   8.5134086280608534E-003   0.0000000000000000     
             (55.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,29.0000000)   0.0000000000000000        9.3141654906046161E-004
             (55.0000000,30.0000000)   0.0000000000000000        3.4657258030903625E-004
             (55.0000000,31.0000000)   0.0000000000000000        6.1347375523056809E-004
             (55.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,33.0000000)  0.12403795969449238        0.0000000000000000     
             (55.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,36.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,40.0000000)   0.0000000000000000        1.3820638200946820E-004
             (55.0000000,41.0000000)   0.0000000000000000        1.0852923748359966E-004
             (55.0000000,42.0000000)   0.0000000000000000        4.8559621752685550E-004
             (55.0000000,43.0000000)   0.0000000000000000        4.7184670789776856E-004
             (55.0000000,44.0000000)   0.0000000000000000        1.0507348128729270E-004
             (55.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,47.0000000)   6.0476337809975914E-003   0.0000000000000000     
             (55.0000000,48.0000000)   8.9017847959196005E-004   0.0000000000000000     
             (55.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,51.0000000)   9.2000917357106873E-003   0.0000000000000000     
             (55.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,54.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,56.0000000)   7.5107749086517350E-003   0.0000000000000000     
             (55.0000000,57.0000000)   5.8379580931574148E-003   0.0000000000000000     
             (55.0000000,58.0000000)   4.8517073814447385E-002   0.0000000000000000     
             (55.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,61.0000000)   3.2963425946993499E-003   0.0000000000000000     
             (55.0000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (56.0000000,2.00000000)   0.0000000000000000        1.3071428289934585E-005
             (56.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
